,NUM_TRADES,PRICE,TIME,TRAILING_PRICE_1,TRAILING_PRICE_2,TRAILING_PRICE_3,TRAILING_PRICE_4,TRAILING_PRICE_5,VOLUME
1821,0,350.0,2014-12-13 13:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1822,0,350.0,2014-12-13 13:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1823,0,350.0,2014-12-13 13:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1824,0,350.0,2014-12-13 13:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1825,0,350.0,2014-12-13 13:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1826,0,350.0,2014-12-13 13:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1827,0,350.0,2014-12-13 14:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1828,0,350.0,2014-12-13 14:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1829,0,350.0,2014-12-13 14:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1830,0,350.0,2014-12-13 14:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1831,0,350.0,2014-12-13 14:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1832,0,350.0,2014-12-13 14:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1833,0,350.0,2014-12-13 15:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1834,0,350.0,2014-12-13 15:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1835,0,350.0,2014-12-13 15:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1836,0,350.0,2014-12-13 15:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1837,0,350.0,2014-12-13 15:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1838,0,350.0,2014-12-13 15:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1839,0,350.0,2014-12-13 16:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1840,0,350.0,2014-12-13 16:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1841,0,350.0,2014-12-13 16:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1842,0,350.0,2014-12-13 16:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1843,0,350.0,2014-12-13 16:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1844,0,350.0,2014-12-13 16:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1845,0,350.0,2014-12-13 17:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1846,0,350.0,2014-12-13 17:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1847,0,350.0,2014-12-13 17:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1848,0,350.0,2014-12-13 17:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1849,0,350.0,2014-12-13 17:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1850,0,350.0,2014-12-13 17:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1851,0,350.0,2014-12-13 18:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1852,0,350.0,2014-12-13 18:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1853,0,350.0,2014-12-13 18:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1854,0,350.0,2014-12-13 18:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1855,0,350.0,2014-12-13 18:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1856,0,350.0,2014-12-13 18:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1857,0,350.0,2014-12-13 19:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1858,0,350.0,2014-12-13 19:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1859,0,350.0,2014-12-13 19:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1860,0,350.0,2014-12-13 19:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1861,0,350.0,2014-12-13 19:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1862,0,350.0,2014-12-13 19:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1863,0,350.0,2014-12-13 20:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1864,0,350.0,2014-12-13 20:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1865,0,350.0,2014-12-13 20:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1866,0,350.0,2014-12-13 20:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1867,0,350.0,2014-12-13 20:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1868,0,350.0,2014-12-13 20:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1869,0,350.0,2014-12-13 21:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1870,0,350.0,2014-12-13 21:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1871,0,350.0,2014-12-13 21:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1872,0,350.0,2014-12-13 21:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1873,0,350.0,2014-12-13 21:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1874,0,350.0,2014-12-13 21:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1875,0,350.0,2014-12-13 22:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1876,0,350.0,2014-12-13 22:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1877,0,350.0,2014-12-13 22:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1878,0,350.0,2014-12-13 22:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1879,0,350.0,2014-12-13 22:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1880,0,350.0,2014-12-13 22:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1881,0,350.0,2014-12-13 23:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1882,0,350.0,2014-12-13 23:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1883,0,350.0,2014-12-13 23:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1884,0,350.0,2014-12-13 23:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1885,0,350.0,2014-12-13 23:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1886,0,350.0,2014-12-13 23:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1887,0,350.0,2014-12-14 00:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1888,0,350.0,2014-12-14 00:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1889,0,350.0,2014-12-14 00:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1890,0,350.0,2014-12-14 00:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1891,0,350.0,2014-12-14 00:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1892,0,350.0,2014-12-14 00:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1893,0,350.0,2014-12-14 01:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1894,0,350.0,2014-12-14 01:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1895,0,350.0,2014-12-14 01:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1896,0,350.0,2014-12-14 01:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1897,0,350.0,2014-12-14 01:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1898,0,350.0,2014-12-14 01:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1899,0,350.0,2014-12-14 02:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1900,0,350.0,2014-12-14 02:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1901,0,350.0,2014-12-14 02:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1902,0,350.0,2014-12-14 02:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1903,0,350.0,2014-12-14 02:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1904,0,350.0,2014-12-14 02:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1905,0,350.0,2014-12-14 03:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1906,0,350.0,2014-12-14 03:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1907,0,350.0,2014-12-14 03:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1908,0,350.0,2014-12-14 03:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1909,0,350.0,2014-12-14 03:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1910,0,350.0,2014-12-14 03:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1911,0,350.0,2014-12-14 04:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1912,0,350.0,2014-12-14 04:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1913,0,350.0,2014-12-14 04:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1914,0,350.0,2014-12-14 04:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1915,0,350.0,2014-12-14 04:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1916,0,350.0,2014-12-14 04:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1917,0,350.0,2014-12-14 05:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1918,0,350.0,2014-12-14 05:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1919,0,350.0,2014-12-14 05:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1920,0,350.0,2014-12-14 05:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1921,0,350.0,2014-12-14 05:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1922,0,350.0,2014-12-14 05:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1923,0,350.0,2014-12-14 06:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1924,0,350.0,2014-12-14 06:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1925,0,350.0,2014-12-14 06:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1926,0,350.0,2014-12-14 06:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1927,0,350.0,2014-12-14 06:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1928,0,350.0,2014-12-14 06:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1929,0,350.0,2014-12-14 07:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1930,0,350.0,2014-12-14 07:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1931,0,350.0,2014-12-14 07:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1932,0,350.0,2014-12-14 07:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1933,0,350.0,2014-12-14 07:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1934,0,350.0,2014-12-14 07:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1935,0,350.0,2014-12-14 08:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1936,0,350.0,2014-12-14 08:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1937,0,350.0,2014-12-14 08:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1938,0,350.0,2014-12-14 08:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1939,0,350.0,2014-12-14 08:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1940,0,350.0,2014-12-14 08:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1941,0,350.0,2014-12-14 09:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1942,0,350.0,2014-12-14 09:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1943,0,350.0,2014-12-14 09:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1944,0,350.0,2014-12-14 09:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1945,0,350.0,2014-12-14 09:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1946,0,350.0,2014-12-14 09:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1947,0,350.0,2014-12-14 10:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1948,0,350.0,2014-12-14 10:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1949,0,350.0,2014-12-14 10:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1950,0,350.0,2014-12-14 10:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1951,0,350.0,2014-12-14 10:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1952,0,350.0,2014-12-14 10:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1953,0,350.0,2014-12-14 11:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1954,0,350.0,2014-12-14 11:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1955,0,350.0,2014-12-14 11:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1956,0,350.0,2014-12-14 11:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1957,0,350.0,2014-12-14 11:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1958,0,350.0,2014-12-14 11:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1959,0,350.0,2014-12-14 12:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1960,0,350.0,2014-12-14 12:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1961,0,350.0,2014-12-14 12:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1962,0,350.0,2014-12-14 12:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1963,0,350.0,2014-12-14 12:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1964,0,350.0,2014-12-14 12:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1965,0,350.0,2014-12-14 13:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1966,0,350.0,2014-12-14 13:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1967,0,350.0,2014-12-14 13:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1968,0,350.0,2014-12-14 13:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1969,0,350.0,2014-12-14 13:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1970,0,350.0,2014-12-14 13:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1971,0,350.0,2014-12-14 14:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1972,0,350.0,2014-12-14 14:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1973,0,350.0,2014-12-14 14:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1974,0,350.0,2014-12-14 14:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1975,0,350.0,2014-12-14 14:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1976,0,350.0,2014-12-14 14:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1977,0,350.0,2014-12-14 15:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1978,0,350.0,2014-12-14 15:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1979,0,350.0,2014-12-14 15:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1980,0,350.0,2014-12-14 15:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1981,0,350.0,2014-12-14 15:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1982,0,350.0,2014-12-14 15:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1983,0,350.0,2014-12-14 16:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1984,0,350.0,2014-12-14 16:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1985,0,350.0,2014-12-14 16:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1986,0,350.0,2014-12-14 16:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1987,0,350.0,2014-12-14 16:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1988,0,350.0,2014-12-14 16:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1989,0,350.0,2014-12-14 17:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1990,0,350.0,2014-12-14 17:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1991,0,350.0,2014-12-14 17:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1992,0,350.0,2014-12-14 17:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1993,0,350.0,2014-12-14 17:40:00,350.0,350.0,350.0,350.0,350.0,0.0
1994,0,350.0,2014-12-14 17:50:00,350.0,350.0,350.0,350.0,350.0,0.0
1995,0,350.0,2014-12-14 18:00:00,350.0,350.0,350.0,350.0,350.0,0.0
1996,0,350.0,2014-12-14 18:10:00,350.0,350.0,350.0,350.0,350.0,0.0
1997,0,350.0,2014-12-14 18:20:00,350.0,350.0,350.0,350.0,350.0,0.0
1998,0,350.0,2014-12-14 18:30:00,350.0,350.0,350.0,350.0,350.0,0.0
1999,0,350.0,2014-12-14 18:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2000,0,350.0,2014-12-14 18:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2001,0,350.0,2014-12-14 19:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2002,0,350.0,2014-12-14 19:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2003,0,350.0,2014-12-14 19:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2004,0,350.0,2014-12-14 19:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2005,0,350.0,2014-12-14 19:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2006,0,350.0,2014-12-14 19:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2007,0,350.0,2014-12-14 20:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2008,0,350.0,2014-12-14 20:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2009,0,350.0,2014-12-14 20:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2010,0,350.0,2014-12-14 20:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2011,0,350.0,2014-12-14 20:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2012,0,350.0,2014-12-14 20:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2013,0,350.0,2014-12-14 21:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2014,0,350.0,2014-12-14 21:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2015,0,350.0,2014-12-14 21:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2016,0,350.0,2014-12-14 21:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2017,0,350.0,2014-12-14 21:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2018,0,350.0,2014-12-14 21:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2019,0,350.0,2014-12-14 22:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2020,0,350.0,2014-12-14 22:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2021,0,350.0,2014-12-14 22:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2022,0,350.0,2014-12-14 22:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2023,0,350.0,2014-12-14 22:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2024,0,350.0,2014-12-14 22:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2025,0,350.0,2014-12-14 23:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2026,0,350.0,2014-12-14 23:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2027,0,350.0,2014-12-14 23:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2028,0,350.0,2014-12-14 23:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2029,0,350.0,2014-12-14 23:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2030,0,350.0,2014-12-14 23:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2031,0,350.0,2014-12-15 00:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2032,0,350.0,2014-12-15 00:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2033,0,350.0,2014-12-15 00:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2034,0,350.0,2014-12-15 00:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2035,0,350.0,2014-12-15 00:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2036,0,350.0,2014-12-15 00:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2037,0,350.0,2014-12-15 01:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2038,0,350.0,2014-12-15 01:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2039,0,350.0,2014-12-15 01:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2040,0,350.0,2014-12-15 01:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2041,0,350.0,2014-12-15 01:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2042,0,350.0,2014-12-15 01:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2043,0,350.0,2014-12-15 02:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2044,0,350.0,2014-12-15 02:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2045,0,350.0,2014-12-15 02:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2046,0,350.0,2014-12-15 02:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2047,0,350.0,2014-12-15 02:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2048,0,350.0,2014-12-15 02:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2049,0,350.0,2014-12-15 03:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2050,0,350.0,2014-12-15 03:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2051,0,350.0,2014-12-15 03:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2052,0,350.0,2014-12-15 03:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2053,0,350.0,2014-12-15 03:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2054,0,350.0,2014-12-15 03:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2055,0,350.0,2014-12-15 04:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2056,0,350.0,2014-12-15 04:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2057,0,350.0,2014-12-15 04:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2058,0,350.0,2014-12-15 04:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2059,0,350.0,2014-12-15 04:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2060,0,350.0,2014-12-15 04:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2061,0,350.0,2014-12-15 05:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2062,0,350.0,2014-12-15 05:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2063,0,350.0,2014-12-15 05:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2064,0,350.0,2014-12-15 05:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2065,0,350.0,2014-12-15 05:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2066,0,350.0,2014-12-15 05:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2067,0,350.0,2014-12-15 06:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2068,0,350.0,2014-12-15 06:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2069,0,350.0,2014-12-15 06:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2070,0,350.0,2014-12-15 06:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2071,0,350.0,2014-12-15 06:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2072,0,350.0,2014-12-15 06:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2073,0,350.0,2014-12-15 07:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2074,0,350.0,2014-12-15 07:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2075,0,350.0,2014-12-15 07:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2076,0,350.0,2014-12-15 07:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2077,0,350.0,2014-12-15 07:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2078,0,350.0,2014-12-15 07:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2079,0,350.0,2014-12-15 08:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2080,0,350.0,2014-12-15 08:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2081,0,350.0,2014-12-15 08:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2082,0,350.0,2014-12-15 08:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2083,0,350.0,2014-12-15 08:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2084,0,350.0,2014-12-15 08:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2085,0,350.0,2014-12-15 09:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2086,0,350.0,2014-12-15 09:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2087,0,350.0,2014-12-15 09:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2088,0,350.0,2014-12-15 09:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2089,0,350.0,2014-12-15 09:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2090,0,350.0,2014-12-15 09:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2091,0,350.0,2014-12-15 10:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2092,0,350.0,2014-12-15 10:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2093,0,350.0,2014-12-15 10:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2094,0,350.0,2014-12-15 10:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2095,0,350.0,2014-12-15 10:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2096,0,350.0,2014-12-15 10:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2097,0,350.0,2014-12-15 11:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2098,0,350.0,2014-12-15 11:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2099,0,350.0,2014-12-15 11:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2100,0,350.0,2014-12-15 11:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2101,0,350.0,2014-12-15 11:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2102,0,350.0,2014-12-15 11:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2103,0,350.0,2014-12-15 12:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2104,0,350.0,2014-12-15 12:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2105,0,350.0,2014-12-15 12:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2106,0,350.0,2014-12-15 12:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2107,0,350.0,2014-12-15 12:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2108,0,350.0,2014-12-15 12:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2109,0,350.0,2014-12-15 13:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2110,0,350.0,2014-12-15 13:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2111,0,350.0,2014-12-15 13:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2112,0,350.0,2014-12-15 13:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2113,0,350.0,2014-12-15 13:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2114,0,350.0,2014-12-15 13:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2115,0,350.0,2014-12-15 14:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2116,0,350.0,2014-12-15 14:10:00,350.0,350.0,350.0,350.0,350.0,0.0
2117,0,350.0,2014-12-15 14:20:00,350.0,350.0,350.0,350.0,350.0,0.0
2118,0,350.0,2014-12-15 14:30:00,350.0,350.0,350.0,350.0,350.0,0.0
2119,0,350.0,2014-12-15 14:40:00,350.0,350.0,350.0,350.0,350.0,0.0
2120,0,350.0,2014-12-15 14:50:00,350.0,350.0,350.0,350.0,350.0,0.0
2121,0,350.0,2014-12-15 15:00:00,350.0,350.0,350.0,350.0,350.0,0.0
2122,0,350.0,2014-12-15 15:10:00,350.0,350.0,350.0,350.0,350.0,0.0
